expiry,date,open,high,low,close,volume,barcount
20210311,20201125  14:07:00,26300.0,26300.0,26300.0,26300.0,2,2
20210311,20201125  14:08:00,26290.0,26290.0,26290.0,26290.0,10,4
20210311,20201125  14:09:00,26290.0,26290.0,26280.0,26280.0,11,4
20210311,20201125  14:10:00,26260.0,26260.0,26260.0,26260.0,15,5
20210311,20201125  14:11:00,26260.0,26260.0,26260.0,26260.0,1,1
20210311,20201125  14:12:00,26260.0,26260.0,26260.0,26260.0,1,1
20210311,20201125  14:13:00,26260.0,26260.0,26250.0,26250.0,7,6
20210311,20201125  14:14:00,26240.0,26240.0,26240.0,26240.0,1,1
20210311,20201125  14:15:00,26220.0,26220.0,26220.0,26220.0,1,1
20210311,20201125  14:16:00,26220.0,26220.0,26220.0,26220.0,3,3
20210311,20201125  14:17:00,26240.0,26240.0,26240.0,26240.0,3,1
20210311,20201125  14:18:00,26230.0,26230.0,26230.0,26230.0,1,1
20210311,20201125  14:19:00,26230.0,26230.0,26230.0,26230.0,0,0
20210311,20201125  14:20:00,26230.0,26230.0,26230.0,26230.0,0,0
20210311,20201125  14:21:00,26230.0,26230.0,26230.0,26230.0,1,1
20210311,20201125  14:22:00,26200.0,26200.0,26200.0,26200.0,1,1
20210311,20201125  14:23:00,26200.0,26210.0,26200.0,26210.0,5,3
20210311,20201125  14:24:00,26210.0,26210.0,26210.0,26210.0,0,0
20210311,20201125  14:25:00,26250.0,26270.0,26250.0,26270.0,4,4
20210311,20201125  14:26:00,26280.0,26280.0,26270.0,26270.0,3,3
20210311,20201125  14:27:00,26270.0,26270.0,26270.0,26270.0,0,0
20210311,20201125  14:28:00,26250.0,26250.0,26250.0,26250.0,6,2
20210311,20201125  14:29:00,26250.0,26250.0,26250.0,26250.0,0,0
20210311,20201125  14:30:00,26250.0,26250.0,26250.0,26250.0,0,0
20210311,20201125  14:31:00,26280.0,26280.0,26280.0,26280.0,1,1
20210311,20201125  14:32:00,26280.0,26280.0,26280.0,26280.0,0,0
20210311,20201125  14:33:00,26280.0,26280.0,26280.0,26280.0,0,0
20210311,20201125  14:34:00,26300.0,26300.0,26300.0,26300.0,2,1
20210311,20201125  14:35:00,26310.0,26320.0,26310.0,26320.0,7,5
20210311,20201125  14:36:00,26310.0,26310.0,26310.0,26310.0,1,1
20210311,20201125  14:37:00,26300.0,26300.0,26300.0,26300.0,2,1
20210311,20201125  14:38:00,26300.0,26300.0,26300.0,26300.0,0,0
20210311,20201125  14:39:00,26310.0,26310.0,26310.0,26310.0,1,1
20210311,20201125  14:40:00,26310.0,26310.0,26310.0,26310.0,0,0
20210311,20201125  14:41:00,26320.0,26320.0,26320.0,26320.0,1,1
20210311,20201125  14:42:00,26320.0,26320.0,26320.0,26320.0,6,3
20210311,20201125  14:43:00,26320.0,26320.0,26320.0,26320.0,0,0
20210311,20201125  14:44:00,26330.0,26330.0,26330.0,26330.0,1,1
20210311,20201125  14:45:00,26330.0,26330.0,26330.0,26330.0,0,0
20210311,20201125  14:46:00,26330.0,26330.0,26330.0,26330.0,0,0
20210311,20201125  14:47:00,26330.0,26330.0,26330.0,26330.0,0,0
20210311,20201125  14:48:00,26330.0,26330.0,26330.0,26330.0,0,0
20210311,20201125  14:49:00,26330.0,26330.0,26330.0,26330.0,0,0
20210311,20201125  14:50:00,26330.0,26330.0,26330.0,26330.0,0,0
20210311,20201125  14:51:00,26330.0,26330.0,26330.0,26330.0,0,0
20210311,20201125  14:52:00,26300.0,26300.0,26290.0,26290.0,2,2
20210311,20201125  14:53:00,26280.0,26280.0,26270.0,26270.0,5,4
20210311,20201125  14:54:00,26250.0,26260.0,26250.0,26260.0,22,9
20210311,20201125  14:55:00,26260.0,26260.0,26260.0,26260.0,0,0
20210311,20201125  14:56:00,26230.0,26240.0,26230.0,26240.0,26,2
20210311,20201125  14:57:00,26250.0,26250.0,26250.0,26250.0,12,4
20210311,20201125  14:58:00,26250.0,26250.0,26250.0,26250.0,0,0
20210311,20201125  14:59:00,26230.0,26230.0,26230.0,26230.0,13,5
20210311,20201125  15:00:00,26260.0,26280.0,26260.0,26280.0,11,5
20210311,20201125  15:01:00,26280.0,26280.0,26280.0,26280.0,0,0
20210311,20201125  15:02:00,26280.0,26280.0,26280.0,26280.0,0,0
20210311,20201125  15:03:00,26290.0,26290.0,26290.0,26290.0,13,5
20210311,20201125  15:04:00,26290.0,26290.0,26290.0,26290.0,0,0
20210311,20201125  15:05:00,26300.0,26300.0,26300.0,26300.0,3,2
20210311,20201125  15:06:00,26310.0,26310.0,26310.0,26310.0,1,1
20210311,20201125  15:07:00,26320.0,26320.0,26320.0,26320.0,7,2
20210311,20201125  15:08:00,26320.0,26320.0,26320.0,26320.0,0,0
20210311,20201125  15:09:00,26320.0,26320.0,26320.0,26320.0,0,0
20210311,20201125  15:10:00,26320.0,26320.0,26320.0,26320.0,0,0
20210311,20201125  15:11:00,26320.0,26320.0,26320.0,26320.0,0,0
20210311,20201125  15:12:00,26320.0,26320.0,26320.0,26320.0,0,0
20210311,20201125  15:13:00,26320.0,26320.0,26320.0,26320.0,0,0
20210311,20201125  15:14:00,26320.0,26320.0,26320.0,26320.0,0,0
