,expiry,date,open,high,low,close,volume,barcount
9300,20210610,2021-02-16 14:19:00,30470.0,30470.0,30470.0,30470.0,0,0
9301,20210610,2021-02-16 14:20:00,30490.0,30490.0,30490.0,30490.0,1,1
9302,20210610,2021-02-16 14:21:00,30490.0,30490.0,30490.0,30490.0,0,0
9303,20210610,2021-02-16 14:22:00,30490.0,30490.0,30490.0,30490.0,0,0
9304,20210610,2021-02-16 14:23:00,30490.0,30490.0,30490.0,30490.0,1,1
9305,20210610,2021-02-16 14:24:00,30490.0,30490.0,30490.0,30490.0,0,0
9306,20210610,2021-02-16 14:25:00,30470.0,30470.0,30470.0,30470.0,2,2
9307,20210610,2021-02-16 14:26:00,30470.0,30470.0,30470.0,30470.0,0,0
9308,20210610,2021-02-16 14:27:00,30470.0,30470.0,30470.0,30470.0,0,0
9309,20210610,2021-02-16 14:28:00,30480.0,30480.0,30480.0,30480.0,2,1
9310,20210610,2021-02-16 14:29:00,30480.0,30480.0,30480.0,30480.0,0,0
9311,20210610,2021-02-16 14:30:00,30480.0,30480.0,30480.0,30480.0,1,1
9312,20210610,2021-02-16 14:31:00,30480.0,30480.0,30480.0,30480.0,0,0
9313,20210610,2021-02-16 14:32:00,30480.0,30480.0,30480.0,30480.0,0,0
9314,20210610,2021-02-16 14:33:00,30480.0,30480.0,30480.0,30480.0,0,0
9315,20210610,2021-02-16 14:34:00,30480.0,30480.0,30480.0,30480.0,0,0
9316,20210610,2021-02-16 14:35:00,30480.0,30480.0,30480.0,30480.0,0,0
9317,20210610,2021-02-16 14:36:00,30480.0,30480.0,30480.0,30480.0,0,0
9318,20210610,2021-02-16 14:37:00,30480.0,30480.0,30480.0,30480.0,1,1
9319,20210610,2021-02-16 14:38:00,30430.0,30430.0,30350.0,30360.0,17,16
9320,20210610,2021-02-16 14:39:00,30330.0,30330.0,30330.0,30330.0,1,1
9321,20210610,2021-02-16 14:40:00,30310.0,30310.0,30220.0,30220.0,37,15
9322,20210610,2021-02-16 14:41:00,30280.0,30300.0,30260.0,30300.0,4,4
9323,20210610,2021-02-16 14:42:00,30300.0,30300.0,30300.0,30300.0,0,0
9324,20210610,2021-02-16 14:43:00,30250.0,30250.0,30200.0,30200.0,6,5
9325,20210610,2021-02-16 14:44:00,30210.0,30210.0,30210.0,30210.0,1,1
9326,20210610,2021-02-16 14:45:00,30200.0,30200.0,30180.0,30180.0,12,11
9327,20210610,2021-02-16 14:46:00,30130.0,30130.0,30100.0,30100.0,4,3
9328,20210610,2021-02-16 14:47:00,30100.0,30100.0,30090.0,30100.0,7,5
9329,20210610,2021-02-16 14:48:00,30110.0,30120.0,30110.0,30120.0,5,3
9330,20210610,2021-02-16 14:49:00,30130.0,30130.0,30130.0,30130.0,2,2
9331,20210610,2021-02-16 14:50:00,30200.0,30220.0,30200.0,30220.0,6,5
9332,20210610,2021-02-16 14:51:00,30220.0,30220.0,30220.0,30220.0,0,0
9333,20210610,2021-02-16 14:52:00,30230.0,30240.0,30230.0,30240.0,3,3
9334,20210610,2021-02-16 14:53:00,30240.0,30240.0,30240.0,30240.0,3,2
9335,20210610,2021-02-16 14:54:00,30240.0,30240.0,30240.0,30240.0,0,0
9336,20210610,2021-02-16 14:55:00,30240.0,30270.0,30240.0,30250.0,8,7
9337,20210610,2021-02-16 14:56:00,30230.0,30230.0,30200.0,30200.0,9,8
9338,20210610,2021-02-16 14:57:00,30200.0,30200.0,30200.0,30200.0,0,0
9339,20210610,2021-02-16 14:58:00,30250.0,30250.0,30250.0,30250.0,1,1
9340,20210610,2021-02-16 14:59:00,30230.0,30230.0,30230.0,30230.0,2,2
9341,20210610,2021-02-16 15:00:00,30230.0,30230.0,30230.0,30230.0,0,0
9342,20210610,2021-02-16 15:01:00,30230.0,30230.0,30230.0,30230.0,0,0
9343,20210610,2021-02-16 15:02:00,30230.0,30230.0,30230.0,30230.0,0,0
9344,20210610,2021-02-16 15:03:00,30260.0,30260.0,30260.0,30260.0,1,1
9345,20210610,2021-02-16 15:04:00,30260.0,30260.0,30260.0,30260.0,0,0
9346,20210610,2021-02-16 15:05:00,30290.0,30290.0,30290.0,30290.0,1,1
9347,20210610,2021-02-16 15:06:00,30290.0,30300.0,30290.0,30300.0,2,2
9348,20210610,2021-02-16 15:07:00,30300.0,30300.0,30300.0,30300.0,0,0
9349,20210610,2021-02-16 15:08:00,30300.0,30300.0,30300.0,30300.0,0,0
9350,20210610,2021-02-16 15:09:00,30320.0,30320.0,30320.0,30320.0,1,1
9351,20210610,2021-02-16 15:10:00,30320.0,30320.0,30320.0,30320.0,0,0
9352,20210610,2021-02-16 15:11:00,30320.0,30320.0,30320.0,30320.0,0,0
9353,20210610,2021-02-16 15:12:00,30320.0,30320.0,30320.0,30320.0,0,0
9354,20210610,2021-02-16 15:13:00,30320.0,30320.0,30320.0,30320.0,0,0
9355,20210610,2021-02-16 15:14:00,30320.0,30320.0,30320.0,30320.0,0,0
9356,20210610,2021-02-16 15:15:00,30400.0,30400.0,30400.0,30400.0,20,19
9357,20210610,2021-02-16 16:30:00,30350.0,30350.0,30340.0,30340.0,8,6
9358,20210610,2021-02-16 16:31:00,30350.0,30350.0,30330.0,30340.0,8,3
9359,20210610,2021-02-16 16:32:00,30330.0,30330.0,30330.0,30330.0,2,2
9360,20210610,2021-02-16 16:33:00,30330.0,30330.0,30330.0,30330.0,0,0
9361,20210610,2021-02-16 16:34:00,30340.0,30340.0,30340.0,30340.0,1,1
9362,20210610,2021-02-16 16:35:00,30340.0,30340.0,30340.0,30340.0,0,0
9363,20210610,2021-02-16 16:36:00,30350.0,30360.0,30350.0,30360.0,2,2
9364,20210610,2021-02-16 16:37:00,30370.0,30370.0,30370.0,30370.0,2,2
9365,20210610,2021-02-16 16:38:00,30370.0,30370.0,30370.0,30370.0,0,0
9366,20210610,2021-02-16 16:39:00,30370.0,30370.0,30370.0,30370.0,0,0
9367,20210610,2021-02-16 16:40:00,30370.0,30370.0,30370.0,30370.0,0,0
9368,20210610,2021-02-16 16:41:00,30370.0,30370.0,30370.0,30370.0,0,0
9369,20210610,2021-02-16 16:42:00,30360.0,30360.0,30360.0,30360.0,1,1
9370,20210610,2021-02-16 16:43:00,30360.0,30360.0,30360.0,30360.0,0,0
9371,20210610,2021-02-16 16:44:00,30360.0,30360.0,30360.0,30360.0,0,0
9372,20210610,2021-02-16 16:45:00,30360.0,30360.0,30360.0,30360.0,0,0
9373,20210610,2021-02-16 16:46:00,30360.0,30360.0,30360.0,30360.0,0,0
9374,20210610,2021-02-16 16:47:00,30330.0,30330.0,30330.0,30330.0,3,2
9375,20210610,2021-02-16 16:48:00,30330.0,30330.0,30330.0,30330.0,0,0
9376,20210610,2021-02-16 16:49:00,30330.0,30330.0,30330.0,30330.0,0,0
9377,20210610,2021-02-16 16:50:00,30330.0,30330.0,30330.0,30330.0,0,0
9378,20210610,2021-02-16 16:51:00,30330.0,30330.0,30330.0,30330.0,0,0
9379,20210610,2021-02-16 16:52:00,30330.0,30330.0,30330.0,30330.0,0,0
9380,20210610,2021-02-16 16:53:00,30330.0,30330.0,30330.0,30330.0,0,0
9381,20210610,2021-02-16 16:54:00,30330.0,30330.0,30330.0,30330.0,0,0
9382,20210610,2021-02-16 16:55:00,30330.0,30330.0,30330.0,30330.0,2,2
9383,20210610,2021-02-16 16:56:00,30330.0,30330.0,30330.0,30330.0,0,0
9384,20210610,2021-02-16 16:57:00,30330.0,30330.0,30330.0,30330.0,0,0
9385,20210610,2021-02-16 16:58:00,30330.0,30330.0,30330.0,30330.0,0,0
9386,20210610,2021-02-16 16:59:00,30330.0,30330.0,30330.0,30330.0,0,0
9387,20210610,2021-02-16 17:00:00,30340.0,30340.0,30340.0,30340.0,5,4
9388,20210610,2021-02-16 17:01:00,30340.0,30340.0,30340.0,30340.0,0,0
9389,20210610,2021-02-16 17:02:00,30330.0,30330.0,30330.0,30330.0,1,1
9390,20210610,2021-02-16 17:03:00,30330.0,30330.0,30330.0,30330.0,0,0
9391,20210610,2021-02-16 17:04:00,30330.0,30330.0,30330.0,30330.0,0,0
9392,20210610,2021-02-16 17:05:00,30350.0,30350.0,30340.0,30340.0,2,2
9393,20210610,2021-02-16 17:06:00,30340.0,30340.0,30340.0,30340.0,0,0
9394,20210610,2021-02-16 17:07:00,30340.0,30340.0,30340.0,30340.0,0,0
9395,20210610,2021-02-16 17:08:00,30340.0,30340.0,30340.0,30340.0,0,0
9396,20210610,2021-02-16 17:09:00,30350.0,30350.0,30350.0,30350.0,2,1
9397,20210610,2021-02-16 17:10:00,30350.0,30350.0,30350.0,30350.0,1,1
9398,20210610,2021-02-16 17:11:00,30340.0,30340.0,30340.0,30340.0,1,1
9399,20210610,2021-02-16 17:12:00,30310.0,30310.0,30310.0,30310.0,3,3
9400,20210610,2021-02-16 17:13:00,30330.0,30340.0,30330.0,30340.0,2,2
9401,20210610,2021-02-16 17:14:00,30350.0,30350.0,30350.0,30350.0,2,2
9402,20210610,2021-02-16 17:15:00,30350.0,30350.0,30350.0,30350.0,1,1
9403,20210610,2021-02-16 17:16:00,30350.0,30350.0,30350.0,30350.0,0,0
9404,20210610,2021-02-16 17:17:00,30350.0,30350.0,30350.0,30350.0,2,1
9405,20210610,2021-02-16 17:18:00,30350.0,30350.0,30350.0,30350.0,0,0
9406,20210610,2021-02-16 17:19:00,30350.0,30350.0,30350.0,30350.0,0,0
9407,20210610,2021-02-16 17:20:00,30350.0,30350.0,30350.0,30350.0,0,0
9408,20210610,2021-02-16 17:21:00,30350.0,30350.0,30350.0,30350.0,0,0
9409,20210610,2021-02-16 17:22:00,30350.0,30350.0,30350.0,30350.0,0,0
9410,20210610,2021-02-16 17:23:00,30350.0,30350.0,30350.0,30350.0,0,0
9411,20210610,2021-02-16 17:24:00,30350.0,30350.0,30350.0,30350.0,0,0
9412,20210610,2021-02-16 17:25:00,30350.0,30350.0,30350.0,30350.0,0,0
9413,20210610,2021-02-16 17:26:00,30350.0,30350.0,30350.0,30350.0,0,0
9414,20210610,2021-02-16 17:27:00,30350.0,30350.0,30350.0,30350.0,0,0
9415,20210610,2021-02-16 17:28:00,30350.0,30350.0,30350.0,30350.0,0,0
9416,20210610,2021-02-16 17:29:00,30350.0,30350.0,30350.0,30350.0,0,0
9417,20210610,2021-02-16 17:30:00,30340.0,30340.0,30340.0,30340.0,1,1
9418,20210610,2021-02-16 17:31:00,30320.0,30320.0,30310.0,30310.0,3,2
9419,20210610,2021-02-16 17:32:00,30300.0,30300.0,30300.0,30300.0,3,2
9420,20210610,2021-02-16 17:33:00,30300.0,30300.0,30300.0,30300.0,2,1
9421,20210610,2021-02-16 17:34:00,30300.0,30300.0,30300.0,30300.0,0,0
9422,20210610,2021-02-16 17:35:00,30300.0,30300.0,30300.0,30300.0,0,0
9423,20210610,2021-02-16 17:36:00,30300.0,30300.0,30300.0,30300.0,0,0
9424,20210610,2021-02-16 17:37:00,30300.0,30300.0,30300.0,30300.0,0,0
9425,20210610,2021-02-16 17:38:00,30300.0,30300.0,30300.0,30300.0,0,0
9426,20210610,2021-02-16 17:39:00,30300.0,30300.0,30300.0,30300.0,0,0
9427,20210610,2021-02-16 17:40:00,30300.0,30300.0,30300.0,30300.0,0,0
9428,20210610,2021-02-16 17:41:00,30300.0,30300.0,30300.0,30300.0,0,0
9429,20210610,2021-02-16 17:42:00,30300.0,30300.0,30300.0,30300.0,0,0
9430,20210610,2021-02-16 17:43:00,30300.0,30300.0,30300.0,30300.0,0,0
9431,20210610,2021-02-16 17:44:00,30300.0,30300.0,30300.0,30300.0,0,0
9432,20210610,2021-02-16 17:45:00,30280.0,30280.0,30280.0,30280.0,3,2
9433,20210610,2021-02-16 17:46:00,30280.0,30280.0,30280.0,30280.0,4,2
9434,20210610,2021-02-16 17:47:00,30280.0,30280.0,30280.0,30280.0,0,0
9435,20210610,2021-02-16 17:48:00,30280.0,30280.0,30280.0,30280.0,0,0
9436,20210610,2021-02-16 17:49:00,30270.0,30270.0,30270.0,30270.0,1,1
9437,20210610,2021-02-16 17:50:00,30270.0,30270.0,30270.0,30270.0,0,0
9438,20210610,2021-02-16 17:51:00,30270.0,30270.0,30270.0,30270.0,0,0
9439,20210610,2021-02-16 17:52:00,30270.0,30270.0,30270.0,30270.0,200,3
9440,20210610,2021-02-16 17:53:00,30270.0,30270.0,30270.0,30270.0,0,0
9441,20210610,2021-02-16 17:54:00,30270.0,30270.0,30270.0,30270.0,0,0
9442,20210610,2021-02-16 17:55:00,30270.0,30270.0,30270.0,30270.0,0,0
9443,20210610,2021-02-16 17:56:00,30270.0,30270.0,30270.0,30270.0,0,0
9444,20210610,2021-02-16 17:57:00,30270.0,30270.0,30270.0,30270.0,0,0
9445,20210610,2021-02-16 17:58:00,30270.0,30270.0,30270.0,30270.0,0,0
9446,20210610,2021-02-16 17:59:00,30270.0,30270.0,30270.0,30270.0,0,0
9447,20210610,2021-02-16 18:00:00,30270.0,30270.0,30270.0,30270.0,0,0
9448,20210610,2021-02-16 18:01:00,30300.0,30300.0,30300.0,30300.0,1,1
9449,20210610,2021-02-16 18:02:00,30300.0,30300.0,30300.0,30300.0,1,1
9450,20210610,2021-02-16 18:03:00,30300.0,30300.0,30300.0,30300.0,0,0
9451,20210610,2021-02-16 18:04:00,30300.0,30300.0,30300.0,30300.0,0,0
9452,20210610,2021-02-16 18:05:00,30300.0,30300.0,30300.0,30300.0,0,0
9453,20210610,2021-02-16 18:06:00,30300.0,30300.0,30300.0,30300.0,0,0
9454,20210610,2021-02-16 18:07:00,30300.0,30300.0,30300.0,30300.0,1,1
9455,20210610,2021-02-16 18:08:00,30300.0,30300.0,30300.0,30300.0,0,0
9456,20210610,2021-02-16 18:09:00,30300.0,30300.0,30300.0,30300.0,0,0
9457,20210610,2021-02-16 18:10:00,30300.0,30300.0,30300.0,30300.0,0,0
9458,20210610,2021-02-16 18:11:00,30300.0,30300.0,30300.0,30300.0,0,0
9459,20210610,2021-02-16 18:12:00,30300.0,30310.0,30300.0,30310.0,2,2
9460,20210610,2021-02-16 18:13:00,30310.0,30310.0,30310.0,30310.0,0,0
9461,20210610,2021-02-16 18:14:00,30310.0,30310.0,30310.0,30310.0,0,0
9462,20210610,2021-02-16 18:15:00,30290.0,30290.0,30290.0,30290.0,1,1
9463,20210610,2021-02-16 18:16:00,30290.0,30290.0,30290.0,30290.0,0,0
9464,20210610,2021-02-16 18:17:00,30270.0,30270.0,30270.0,30270.0,1,1
9465,20210610,2021-02-16 18:18:00,30270.0,30270.0,30270.0,30270.0,0,0
9466,20210610,2021-02-16 18:19:00,30270.0,30270.0,30270.0,30270.0,0,0
9467,20210610,2021-02-16 18:20:00,30270.0,30270.0,30270.0,30270.0,1,1
9468,20210610,2021-02-16 18:21:00,30270.0,30270.0,30270.0,30270.0,0,0
9469,20210610,2021-02-16 18:22:00,30270.0,30270.0,30270.0,30270.0,0,0
9470,20210610,2021-02-16 18:23:00,30270.0,30270.0,30270.0,30270.0,0,0
9471,20210610,2021-02-16 18:24:00,30250.0,30250.0,30240.0,30240.0,3,3
9472,20210610,2021-02-16 18:25:00,30240.0,30240.0,30240.0,30240.0,0,0
9473,20210610,2021-02-16 18:26:00,30260.0,30260.0,30260.0,30260.0,1,1
9474,20210610,2021-02-16 18:27:00,30260.0,30260.0,30260.0,30260.0,2,1
9475,20210610,2021-02-16 18:28:00,30260.0,30260.0,30260.0,30260.0,0,0
9476,20210610,2021-02-16 18:29:00,30260.0,30260.0,30260.0,30260.0,0,0
9477,20210610,2021-02-16 18:30:00,30260.0,30260.0,30260.0,30260.0,0,0
9478,20210610,2021-02-16 18:31:00,30260.0,30260.0,30260.0,30260.0,0,0
9479,20210610,2021-02-16 18:32:00,30260.0,30260.0,30260.0,30260.0,0,0
9480,20210610,2021-02-16 18:33:00,30220.0,30220.0,30220.0,30220.0,1,1
9481,20210610,2021-02-16 18:34:00,30230.0,30230.0,30230.0,30230.0,1,1
9482,20210610,2021-02-16 18:35:00,30230.0,30230.0,30230.0,30230.0,0,0
9483,20210610,2021-02-16 18:36:00,30230.0,30230.0,30230.0,30230.0,0,0
9484,20210610,2021-02-16 18:37:00,30230.0,30230.0,30230.0,30230.0,0,0
9485,20210610,2021-02-16 18:38:00,30230.0,30230.0,30230.0,30230.0,0,0
9486,20210610,2021-02-16 18:39:00,30210.0,30210.0,30210.0,30210.0,1,1
9487,20210610,2021-02-16 18:40:00,30210.0,30210.0,30210.0,30210.0,0,0
9488,20210610,2021-02-16 18:41:00,30210.0,30210.0,30210.0,30210.0,0,0
9489,20210610,2021-02-16 18:42:00,30210.0,30210.0,30210.0,30210.0,0,0
9490,20210610,2021-02-16 18:43:00,30210.0,30210.0,30210.0,30210.0,0,0
9491,20210610,2021-02-16 18:44:00,30210.0,30210.0,30210.0,30210.0,0,0
9492,20210610,2021-02-16 18:45:00,30210.0,30210.0,30210.0,30210.0,0,0
9493,20210610,2021-02-16 18:46:00,30210.0,30210.0,30210.0,30210.0,0,0
9494,20210610,2021-02-16 18:47:00,30210.0,30210.0,30210.0,30210.0,0,0
9495,20210610,2021-02-16 18:48:00,30210.0,30210.0,30210.0,30210.0,0,0
9496,20210610,2021-02-16 18:49:00,30260.0,30260.0,30260.0,30260.0,2,1
9497,20210610,2021-02-16 18:50:00,30260.0,30260.0,30260.0,30260.0,0,0
9498,20210610,2021-02-16 18:51:00,30260.0,30260.0,30260.0,30260.0,0,0
9499,20210610,2021-02-16 18:52:00,30260.0,30260.0,30260.0,30260.0,1,1
9500,20210610,2021-02-16 18:53:00,30270.0,30270.0,30270.0,30270.0,1,1
9501,20210610,2021-02-16 18:54:00,30270.0,30270.0,30270.0,30270.0,3,2
9502,20210610,2021-02-16 18:55:00,30270.0,30270.0,30270.0,30270.0,0,0
9503,20210610,2021-02-16 18:56:00,30270.0,30270.0,30270.0,30270.0,0,0
9504,20210610,2021-02-16 18:57:00,30270.0,30270.0,30270.0,30270.0,0,0
9505,20210610,2021-02-16 18:58:00,30270.0,30270.0,30270.0,30270.0,0,0
9506,20210610,2021-02-16 18:59:00,30270.0,30270.0,30270.0,30270.0,0,0
9507,20210610,2021-02-16 19:00:00,30270.0,30270.0,30270.0,30270.0,0,0
9508,20210610,2021-02-16 19:01:00,30290.0,30300.0,30290.0,30300.0,3,3
9509,20210610,2021-02-16 19:02:00,30300.0,30300.0,30300.0,30300.0,0,0
9510,20210610,2021-02-16 19:03:00,30300.0,30300.0,30300.0,30300.0,0,0
9511,20210610,2021-02-16 19:04:00,30300.0,30300.0,30300.0,30300.0,0,0
9512,20210610,2021-02-16 19:05:00,30300.0,30300.0,30300.0,30300.0,0,0
9513,20210610,2021-02-16 19:06:00,30300.0,30300.0,30300.0,30300.0,0,0
9514,20210610,2021-02-16 19:07:00,30300.0,30300.0,30300.0,30300.0,0,0
9515,20210610,2021-02-16 19:08:00,30300.0,30300.0,30300.0,30300.0,0,0
9516,20210610,2021-02-16 19:09:00,30300.0,30300.0,30300.0,30300.0,0,0
9517,20210610,2021-02-16 19:10:00,30300.0,30300.0,30300.0,30300.0,0,0
9518,20210610,2021-02-16 19:11:00,30300.0,30300.0,30300.0,30300.0,0,0
9519,20210610,2021-02-16 19:12:00,30300.0,30300.0,30300.0,30300.0,0,0
9520,20210610,2021-02-16 19:13:00,30300.0,30300.0,30300.0,30300.0,0,0
9521,20210610,2021-02-16 19:14:00,30300.0,30300.0,30300.0,30300.0,0,0
9522,20210610,2021-02-16 19:15:00,30300.0,30300.0,30300.0,30300.0,0,0
9523,20210610,2021-02-16 19:16:00,30300.0,30300.0,30300.0,30300.0,0,0
9524,20210610,2021-02-16 19:17:00,30300.0,30300.0,30300.0,30300.0,0,0
9525,20210610,2021-02-16 19:18:00,30300.0,30300.0,30300.0,30300.0,0,0
9526,20210610,2021-02-16 19:19:00,30300.0,30300.0,30300.0,30300.0,0,0
9527,20210610,2021-02-16 19:20:00,30300.0,30300.0,30300.0,30300.0,0,0
9528,20210610,2021-02-16 19:21:00,30300.0,30300.0,30300.0,30300.0,0,0
9529,20210610,2021-02-16 19:22:00,30300.0,30300.0,30300.0,30300.0,0,0
9530,20210610,2021-02-16 19:23:00,30300.0,30300.0,30300.0,30300.0,0,0
9531,20210610,2021-02-16 19:24:00,30300.0,30300.0,30300.0,30300.0,0,0
9532,20210610,2021-02-16 19:25:00,30300.0,30300.0,30300.0,30300.0,0,0
9533,20210610,2021-02-16 19:26:00,30300.0,30300.0,30300.0,30300.0,0,0
9534,20210610,2021-02-16 19:27:00,30300.0,30300.0,30300.0,30300.0,0,0
9535,20210610,2021-02-16 19:28:00,30300.0,30300.0,30300.0,30300.0,0,0
9536,20210610,2021-02-16 19:29:00,30300.0,30300.0,30300.0,30300.0,0,0
9537,20210610,2021-02-16 19:30:00,30300.0,30300.0,30300.0,30300.0,0,0
9538,20210610,2021-02-16 19:31:00,30300.0,30300.0,30300.0,30300.0,0,0
9539,20210610,2021-02-16 19:32:00,30290.0,30290.0,30290.0,30290.0,1,1
9540,20210610,2021-02-16 19:33:00,30290.0,30290.0,30290.0,30290.0,0,0
9541,20210610,2021-02-16 19:34:00,30290.0,30290.0,30290.0,30290.0,0,0
9542,20210610,2021-02-16 19:35:00,30290.0,30290.0,30290.0,30290.0,0,0
9543,20210610,2021-02-16 19:36:00,30290.0,30290.0,30290.0,30290.0,0,0
9544,20210610,2021-02-16 19:37:00,30290.0,30290.0,30290.0,30290.0,0,0
9545,20210610,2021-02-16 19:38:00,30290.0,30290.0,30290.0,30290.0,0,0
9546,20210610,2021-02-16 19:39:00,30290.0,30290.0,30290.0,30290.0,0,0
9547,20210610,2021-02-16 19:40:00,30290.0,30290.0,30290.0,30290.0,0,0
9548,20210610,2021-02-16 19:41:00,30290.0,30290.0,30290.0,30290.0,0,0
9549,20210610,2021-02-16 19:42:00,30290.0,30290.0,30290.0,30290.0,0,0
9550,20210610,2021-02-16 19:43:00,30300.0,30300.0,30300.0,30300.0,2,2
9551,20210610,2021-02-16 19:44:00,30300.0,30300.0,30300.0,30300.0,0,0
9552,20210610,2021-02-16 19:45:00,30300.0,30300.0,30300.0,30300.0,0,0
9553,20210610,2021-02-16 19:46:00,30300.0,30300.0,30300.0,30300.0,0,0
9554,20210610,2021-02-16 19:47:00,30300.0,30300.0,30300.0,30300.0,0,0
9555,20210610,2021-02-16 19:48:00,30300.0,30300.0,30300.0,30300.0,0,0
9556,20210610,2021-02-16 19:49:00,30300.0,30300.0,30300.0,30300.0,1,1
9557,20210610,2021-02-16 19:50:00,30300.0,30300.0,30300.0,30300.0,0,0
9558,20210610,2021-02-16 19:51:00,30300.0,30300.0,30300.0,30300.0,0,0
9559,20210610,2021-02-16 19:52:00,30300.0,30300.0,30300.0,30300.0,0,0
9560,20210610,2021-02-16 19:53:00,30300.0,30300.0,30300.0,30300.0,0,0
9561,20210610,2021-02-16 19:54:00,30300.0,30300.0,30300.0,30300.0,0,0
9562,20210610,2021-02-16 19:55:00,30300.0,30300.0,30300.0,30300.0,0,0
9563,20210610,2021-02-16 19:56:00,30300.0,30300.0,30300.0,30300.0,0,0
9564,20210610,2021-02-16 19:57:00,30300.0,30300.0,30300.0,30300.0,0,0
9565,20210610,2021-02-16 19:58:00,30300.0,30300.0,30300.0,30300.0,0,0
9566,20210610,2021-02-16 19:59:00,30300.0,30300.0,30300.0,30300.0,0,0
9567,20210610,2021-02-16 20:00:00,30300.0,30300.0,30300.0,30300.0,0,0
9568,20210610,2021-02-16 20:01:00,30300.0,30300.0,30300.0,30300.0,0,0
9569,20210610,2021-02-16 20:02:00,30300.0,30300.0,30300.0,30300.0,0,0
9570,20210610,2021-02-16 20:03:00,30300.0,30300.0,30300.0,30300.0,0,0
9571,20210610,2021-02-16 20:04:00,30260.0,30260.0,30260.0,30260.0,1,1
9572,20210610,2021-02-16 20:05:00,30250.0,30250.0,30250.0,30250.0,1,1
9573,20210610,2021-02-16 20:06:00,30250.0,30250.0,30250.0,30250.0,0,0
9574,20210610,2021-02-16 20:07:00,30250.0,30250.0,30250.0,30250.0,0,0
9575,20210610,2021-02-16 20:08:00,30250.0,30250.0,30250.0,30250.0,0,0
9576,20210610,2021-02-16 20:09:00,30250.0,30250.0,30250.0,30250.0,0,0
9577,20210610,2021-02-16 20:10:00,30250.0,30250.0,30250.0,30250.0,0,0
9578,20210610,2021-02-16 20:11:00,30250.0,30250.0,30250.0,30250.0,0,0
9579,20210610,2021-02-16 20:12:00,30250.0,30250.0,30250.0,30250.0,0,0
9580,20210610,2021-02-16 20:13:00,30250.0,30250.0,30250.0,30250.0,0,0
9581,20210610,2021-02-16 20:14:00,30250.0,30250.0,30250.0,30250.0,0,0
9582,20210610,2021-02-16 20:15:00,30250.0,30250.0,30250.0,30250.0,0,0
9583,20210610,2021-02-16 20:16:00,30250.0,30250.0,30250.0,30250.0,30,2
9584,20210610,2021-02-16 20:17:00,30250.0,30250.0,30250.0,30250.0,0,0
9585,20210610,2021-02-16 20:18:00,30250.0,30250.0,30250.0,30250.0,0,0
9586,20210610,2021-02-16 20:19:00,30250.0,30250.0,30250.0,30250.0,0,0
9587,20210610,2021-02-16 20:20:00,30260.0,30260.0,30260.0,30260.0,1,1
9588,20210610,2021-02-16 20:21:00,30260.0,30260.0,30260.0,30260.0,0,0
9589,20210610,2021-02-16 20:22:00,30260.0,30260.0,30260.0,30260.0,0,0
9590,20210610,2021-02-16 20:23:00,30260.0,30260.0,30260.0,30260.0,0,0
9591,20210610,2021-02-16 20:24:00,30260.0,30260.0,30260.0,30260.0,0,0
9592,20210610,2021-02-16 20:25:00,30280.0,30280.0,30280.0,30280.0,1,1
9593,20210610,2021-02-16 20:26:00,30280.0,30280.0,30280.0,30280.0,0,0
9594,20210610,2021-02-16 20:27:00,30280.0,30280.0,30280.0,30280.0,0,0
9595,20210610,2021-02-16 20:28:00,30280.0,30280.0,30280.0,30280.0,0,0
9596,20210610,2021-02-16 20:29:00,30280.0,30280.0,30280.0,30280.0,0,0
9597,20210610,2021-02-16 20:30:00,30280.0,30280.0,30280.0,30280.0,0,0
9598,20210610,2021-02-16 20:31:00,30280.0,30280.0,30280.0,30280.0,0,0
9599,20210610,2021-02-16 20:32:00,30280.0,30280.0,30280.0,30280.0,0,0
9600,20210610,2021-02-16 20:33:00,30280.0,30280.0,30280.0,30280.0,0,0
9601,20210610,2021-02-16 20:34:00,30280.0,30280.0,30280.0,30280.0,0,0
9602,20210610,2021-02-16 20:35:00,30280.0,30280.0,30280.0,30280.0,0,0
9603,20210610,2021-02-16 20:36:00,30280.0,30280.0,30280.0,30280.0,0,0
9604,20210610,2021-02-16 20:37:00,30280.0,30280.0,30280.0,30280.0,0,0
9605,20210610,2021-02-16 20:38:00,30280.0,30280.0,30280.0,30280.0,0,0
9606,20210610,2021-02-16 20:39:00,30290.0,30300.0,30290.0,30300.0,2,2
9607,20210610,2021-02-16 20:40:00,30300.0,30300.0,30300.0,30300.0,1,1
9608,20210610,2021-02-16 20:41:00,30300.0,30300.0,30300.0,30300.0,0,0
9609,20210610,2021-02-16 20:42:00,30300.0,30300.0,30300.0,30300.0,1,1
9610,20210610,2021-02-16 20:43:00,30300.0,30300.0,30300.0,30300.0,0,0
9611,20210610,2021-02-16 20:44:00,30300.0,30300.0,30300.0,30300.0,1,1
9612,20210610,2021-02-16 20:45:00,30300.0,30300.0,30300.0,30300.0,0,0
9613,20210610,2021-02-16 20:46:00,30300.0,30300.0,30300.0,30300.0,0,0
9614,20210610,2021-02-16 20:47:00,30300.0,30300.0,30300.0,30300.0,0,0
9615,20210610,2021-02-16 20:48:00,30300.0,30300.0,30300.0,30300.0,0,0
9616,20210610,2021-02-16 20:49:00,30290.0,30290.0,30290.0,30290.0,2,1
